id,parent_id,contextFreeName,currentLevel,productsCount
602350,254618011,Literary Magazines & Journals,2,201
16542981011,254618011,Science Fiction & Fantasy Magazines,2,125
253101011,769100,Pottery & Ceramics Magazines,2,97
253097011,769100,Painting Magazines,2,100
253075011,769100,Knitting Magazines,2,112
253063011,769100,Decorating Magazines,2,116
253083011,769100,Model Making,2,51
637742,769100,Woodworking Magazines,2,22
642768,769100,Remote Control & RC Magazines,2,20
253104011,769100,Quilts & Quilting Magazines,2,25
253082011,769100,Model Trains Magazines,2,95
253080011,769100,Hobby Miniatures Magazines,2,97
13006711,769100,Needlecraft Magazines,2,98
602368,16542979011,Teen Magazines,2,253
602322,16542979011,Children's Magazines,2,233
742410,602320,Entrepreneurship Magazines,2,353
3018031,602320,Finance Magazines,2,82
1115890,602320,Business Management Magazines,2,156
1115910,602320,Investing Magazines,2,18
1115896,602320,Advertising Magazines,2,95
1115912,602320,Banking Magazines,2,183
1115882,602320,Accounting Magazines,2,167
252150011,602320,Career Magazines,2,275
252162011,602320,Economics Magazines,2,283
1115902,602320,International Business Magazines,2,183
14044541,602320,Women in Business Magazines,2,23
252140011,602320,Business Life Magazines,2,257
16542988011,602370,Europe Travel Magazines,2,1361
16542986011,602370,Asia Travel Magazines,2,1016
254762011,602370,US Travel,2,376
16542987011,602370,Australia Travel Magazines,2,954
16542985011,602370,Africa Travel Magazines,2,1016
16542989011,602370,South America Travel Magazines,2,1014
637722,602328,Movie Magazines,2,221
252650011,602328,Video Games Magazines,2,22
13006671,602328,Celebrities & Gossip Magazines,2,263
602336,602328,Puzzles & Games Magazines,2,215
13015581,602328,Humor Magazines,2,109
252607011,602328,Performing Arts Magazines,2,367
13006651,602328,Television Magazines,2,19
13006691,602314,Graphic Design Magazines,2,190
252063011,602314,Architecture Magazines,2,159
637714,602314,Art & Art History Magazines,2,179
602354,602314,Music Magazines,2,397
637716,602314,Photography Magazines,2,204
253410011,602330,Parenting Magazines,2,23
14044561,602330,Motherhood Magazines,2,8
638992,602330,Education Magazines,2,18
254163011,602362,Islam Magazines,2,157
254167011,602362,Occult Magazines,2,157
254169011,602362,Magazines of Other Practices,2,2
254117011,602362,Christianity Magazines,2,168
254168011,602362,Other Eastern Religions Magazines,2,11
254164011,602362,Judaism Magazines,2,160
254162011,602362,Hinduism Magazines,2,157
254166011,602362,New Age Magazines,2,159
254116011,602362,Buddhism Magazines,2,157
254428011,602364,Mathematics Magazines,2,40
16572867011,602364,Agricultural Sciences Magazines,2,756
254396011,602364,Science & Nature Essays & Commentary Magazines,2,144
254314011,602364,Earth Sciences Magazines,2,773
254187011,602364,Behavioral Science Magazines,2,755
254173011,602364,Archaeology Magazines,2,758
254604011,602364,Science & Nature Technology Magazines,2,178
254192011,602364,Biological Sciences Magazines,2,755
254174011,602364,Astronomy Magazines,2,751
602356,602364,Nature & Ecology Magazines,2,45
254527011,602364,Physics Magazines,2,0
16542977011,602364,Philosophy Magazines,2,3
16543041011,602364,History Magazines,2,47
254405011,602364,Science Experiments & Measurement Magazines,2,0
1039940,602364,Social Science Magazines,2,0
254270011,602364,Chemistry Magazines,2,751
252494011,602334,Special Diets Magazines,2,108
637744,602334,Wine & Spirits,2,112
351239011,602334,Recipes & Techniques Magazines,2,249
602366,253359011,Sports & Recreation Magazines,2,513
253367011,253359011,Outdoors Magazines,2,71
602324,1116266,Computers & Internet Magazines,2,99
602326,1116266,Electronics Magazines,2,87
254953011,602340,Pregnancy & Childbirth Magazines,2,6
252839011,602340,Psychology & Counseling Magazines,2,68
637752,602340,Health Magazines,2,121
637754,602340,Men's Health & Fitness Magazines,2,136
252674011,602340,Alternative Medicine Magazines,2,116
637756,602340,Women's Health & Fitness Magazines,2,115
252828011,602340,Nutrition Magazines,2,126
252693011,602340,Diet & Weight Loss Magazines,2,122
1115660,16542982011,Professional & Trade Journals,2,2198
1200006,1040160,Business Newspapers & Finance Newspapers,2,0
1200010,1040160,"Lifestyle, Culture & Religion Newspapers",2,0
1200008,1040160,Science & Technology Newspapers,2,0
1200014,1040160,Current Events Newspapers,2,0
1200012,1040160,Law & Government Newspapers,2,0
742402,602358,Ideas & Commentary Magazines,2,58
742404,602358,Regional News & Political Magazines,2,2
3775161,3760931,Home Use Medical Supplies & Equipment,2,1630043
3764441,3760931,Diet & Sports Nutrition,2,172658
15342811,3760931,Household Supplies,2,1812124
3777371,3760931,Sexual Wellness Products,2,543139
3760941,3760931,Health Care Products,2,2335760
723418011,3760931,Stationery & Gift Wrapping Supplies,2,532502
10079994011,3760931,Vision Products,2,403873
10079996011,3760931,Wellness & Relaxation Products,2,22704
23675621011,3760931,"Vitamins, Minerals & Supplements",2,505925
10787321,3760931,Baby & Child Care Products,2,84789
10677473011,10677472011,Custom Stores,2,0
18145293011,18145292011,Custom Stores,2,315
18574446011,18574426011,Literature Anthologies & Short Stories,2,17
18574450011,18574426011,Drama & Plays,2,2850
18574521011,18574426011,World Literature,2,1702
18574435011,18574426011,"Ancient, Classical & Medieval Literature",2,1
18574427011,18574426011,Action & Adventure Fiction,2,6593
18574496011,18574426011,Humor & Satire Literature & Fiction,2,5
18574520011,18574426011,Women's Fiction,2,17398
18574500011,18574426011,Literary History & Criticism,2,7600
18574482011,18574426011,Historical Fiction,2,21040
18574490011,18574426011,Horror Fiction,2,7784
18574456011,18574426011,Genre Fiction,2,49
18574501011,18574426011,"Literary Memoirs, Diaries & Correspondence",2,397
18574505011,18574426011,Poetry,2,2908
18574449011,18574426011,Classic Literature,2,24859
18574455011,18574426011,Literary Essays,2,1166
18574542011,18574426011,African American Literature,2,4517
18573380011,18573370011,Aging & Longevity,2,1638
18573412011,18573370011,"Fitness, Diet & Nutrition",2,2
18573404011,18573370011,Children's Health,2,1123
18573402011,18573370011,"Beauty, Grooming & Style",2,530
18573517011,18573370011,Sexual & Reproductive Health,2,660
18573475011,18573370011,Psychology & Mental Health,2,22
18573371011,18573370011,Addiction & Recovery,2,351
18573411011,18573370011,Dentistry & Oral Health,2,102
18573389011,18573370011,Alternative & Complementary Medicine,2,4939
18573516011,18573370011,Safety & Emergency Preparedness,2,141
18573441011,18573370011,Medicine & Health Care Industry,2,311
18574973011,18574839011,Islam,2,1002
18574841011,18574839011,Atheism,2,208
18575064011,18574839011,Spirituality,2,27911
18575004011,18574839011,Occult,2,1200
18574984011,18574839011,Judaism,2,2258
18574840011,18574839011,Agnosticism,2,68
18574854011,18574839011,Christianity,2,991
18574842011,18574839011,Buddhism,2,664
18575015011,18574839011,"Other Religions, Practices & Sacred Texts",2,3170
18575045011,18574839011,Religious Studies,2,299
18574967011,18574839011,Hinduism,2,723
18580522011,18580518011,Contemporary Romance,2,36011
18580534011,18580518011,Paranormal Romance,2,11986
18580538011,18580518011,Sports Romance,2,848
18580536011,18580518011,Romantic Suspense,2,12979
18580520011,18580518011,Romance Anthologies & Short Stories,2,1806
18580532011,18580518011,Military Romance,2,2166
18580533011,18580518011,Multicultural Romance,2,1347
18580537011,18580518011,Science Fiction Romance,2,2620
18580535011,18580518011,Romantic Comedy,2,6551
18580519011,18580518011,Action & Adventure Romance,2,1001
18580524011,18580518011,Historical Romance,2,4541
18580521011,18580518011,Clean & Wholesome Romance,2,1200
18580523011,18580518011,Fantasy Romance,2,5716
18580539011,18580518011,Western Romance,2,3663
18685782011,18580518011,Royalty Romance,2,134
18574731011,18574641011,Social Sciences,2,48226
18574651011,18574641011,Philosophy,2,6247
18574645011,18574641011,Archaeology,2,195
18574665011,18574641011,Politics & Government,2,21038
18574642011,18574641011,Anthropology,2,1073
18574646011,18574641011,Law,2,1551
18574621011,18574597011,Thrillers & Suspense,2,2734
18574606011,18574597011,Mysteries,2,8613
18574598011,18574597011,Crime Fiction,2,8797
18581017011,18580715011,Science & Technology for Teens,2,66
18580961011,18580715011,"Mystery, Thriller & Suspense for Teens",2,4
18580735011,18580715011,Biographies for Teens,2,353
18581048011,18580715011,Science Fiction & Fantasy for Teens,2,10
18580968011,18580715011,"Politics, Society & Current Events",2,172
18581004011,18580715011,Romance for Teens,2,1230
18580978011,18580715011,Religion & Spirituality for Teens,2,124
18580852011,18580715011,History & Culture for Teens,2,568
18580894011,18580715011,Literature & Fiction for Teens,2,1969
18580788011,18580715011,"Health, Lifestyle & Relationships for Teens",2,21
18574785011,18574784011,Parenting & Families,2,5090
18574814011,18574784011,Relationships,2,17396
18574800011,18574784011,Personal Development,2,8615
18573695011,18573518011,World History,2,8212
18573647011,18573518011,Military History,2,1516
18573635011,18573518011,Middle Eastern History,2,357
18573683011,18573518011,Religious History,2,754
18573559011,18573518011,Arctic & Antarctic History,2,66
18573575011,18573518011,"Australian, New Zealand & Oceanic History",2,218
18573549011,18573518011,Ancient History,2,1022
18573519011,18573518011,African History,2,442
18573582011,18573518011,European History,2,1850
18573560011,18573518011,Asian History,2,130
18573694011,18573518011,Women History,2,501
18573686011,18573518011,Russian History,2,655
18573526011,18573518011,History of the Americas,2,1495
18571990011,18571951011,Historical Biographies,2,3098
18571992011,18571951011,Military & War Biographies,2,1109
18572000011,18571951011,Politics & Activism Biographies,2,0
18572028011,18571951011,Biographies of Women,2,4454
18572016011,18571951011,Sports Biographies,2,2367
18571984011,18571951011,Biographies of Celebrities & Entertainment Professionals,2,8479
18571952011,18571951011,"Adventurers, Explorers & Survival Biographies",2,1107
18572017011,18571951011,True Crime,2,5229
18572015011,18571951011,Biographies of Religious Figures,2,1999
18571953011,18571951011,Art & Literature Biographies,2,103
18571958011,18571951011,Cultural & Regional Biographies,2,1004
18572005011,18571951011,Biographies of Professionals & Academics,2,2
18571999011,18571951011,Biographies of People with Disabilities,2,331
18580702011,18580648011,Water Sports,2,408
18580662011,18580648011,Cycling,2,178
18580694011,18580648011,Sociology of Sports,2,125
18580690011,18580648011,Running & Jogging,2,812
18580650011,18580648011,Baseball & Softball,2,1375
18580670011,18580648011,Football,2,3472
18580701011,18580648011,Walking,2,87
18580671011,18580648011,Soccer,2,2476
18580655011,18580648011,Coaching,2,410
18580651011,18580648011,Basketball,2,1791
18580710011,18580648011,Winter Sports,2,44
18580698011,18580648011,Track & Field,2,66
18580674011,18580648011,Hockey,2,684
18580656011,18580648011,Combat Sports & Self-Defense,2,1364
18580696011,18580648011,Sports Psychology,2,245
18580672011,18580648011,Golf,2,683
18580661011,18580648011,Cricket,2,259
18580663011,18580648011,Equestrian Sports,2,132
18580699011,18580648011,Triathlon,2,57
18580675011,18580648011,Motor Sports,2,103
18580676011,18580648011,Olympics & Paralympics,2,91
18580692011,18580648011,Sports Writing,2,281
18580677011,18580648011,Outdoors & Nature,2,877
18580693011,18580648011,Sports History,2,509
18580669011,18580648011,Extreme Sports,2,88
18580697011,18580648011,Tennis,2,222
18581115011,18581095011,Travel Writing & Commentary,2,6052
18581099011,18581095011,Australia & Oceania Travel & Tourism,2,114
18581097011,18581095011,Africa Travel & Tourism,2,173
18581113011,18581095011,Polar Regions Travel & Tourism,2,49
18581109011,18581095011,North America Travel & Tourism,2,939
18581096011,18581095011,Adventure Travel,2,1619
18581104011,18581095011,Europe Travel & Tourism,2,1363
18581100011,18581095011,Caribbean Travel & Tourism,2,79
18581114011,18581095011,Russia Travel & Tourism,2,65
18581098011,18581095011,Asia Travel & Tourism,2,483
18581107011,18581095011,Guided Tours Travel,2,193
18581101011,18581095011,Central & South America Travel & Tourism,2,44
18581108011,18581095011,Middle East Travel & Tourism,2,127
18573713011,18573701011,Gardening & Horticulture,2,1170
18573718011,18573701011,House & Home,2,1179
18573742011,18573701011,Sustainable & Green Living,2,615
18573724011,18573701011,Pets & Animal Care,2,2045
18573704011,18573701011,Food & Wine,2,4707
18573771011,18573743011,LGBTQ+ Science Fiction & Fantasy,2,0
18573745011,18573743011,LGBTQ+ Studies,2,458
18573770011,18573743011,LGBTQ+ Romance,2,4106
18573766011,18573743011,"LGBTQ+ Mystery, Thriller & Suspense",2,0
18573754011,18573743011,LGBTQ+ Literature & Fiction,2,2549
18573744011,18573743011,LGBTQ+ Biographies,2,557
18574587011,18574547011,Real Estate Investing & Finance,2,1359
18574553011,18574547011,E-Commerce,2,2201
18574581011,18574547011,Personal Finance,2,9485
18574549011,18574547011,Banks & Banking,2,416
18574565011,18574547011,Insurance,2,171
18574572011,18574547011,Investing & Trading,2,2124
18574550011,18574547011,Corporate & Public Finance,2,2
18574566011,18574547011,International Business,2,256
18574554011,18574547011,Economics,2,42805
18571942011,18571910011,Music,2,17182
18571912011,18571910011,Architecture,2,440
18571923011,18571910011,Entertainment & Performing Arts,2,6837
18571947011,18571910011,Photography,2,156
18571913011,18571910011,Art,2,37122
18571919011,18571910011,Audio Performances & Dramatizations,2,198
18573352011,18573351011,Erotic Fiction,2,22524
18573369011,18573351011,Sex Instruction,2,1689
18573336011,18573267011,"Words, Language & Grammar",2,2630
18573320011,18573267011,Study Guides & Test Preparation,2,543
18573292011,18573267011,Language Learning,2,3106
18573343011,18573267011,Writing & Publishing,2,1503
18572258011,18572091011,"Fairy Tales, Folk Tales & Myths for Children",2,5224
18572204011,18572091011,Audiobooks on Education & Learning for Children,2,105
18572092011,18572091011,Action & Adventure for Children,2,3488
18572561011,18572091011,Audiobooks on Science & Technology for Children,2,461
18572099011,18572091011,Animals & Nature for Children,2,13
18572586011,18572091011,Science Fiction & Fantasy for Children,2,0
18572622011,18572091011,Audiobooks on Vehicles & Transportation for Children,2,393
18572548011,18572091011,Mystery & Suspense for Children,2,13
18572532011,18572091011,Audiobooks on Music & Performing Arts for Children,2,1
18572452011,18572091011,Holidays & Celebrations for Children,2,366
18572180011,18572091011,Audiobooks on Art for Children,2,197
18572553011,18572091011,Religion For Children,2,552
18572491011,18572091011,Literature & Fiction for Children,2,3068
18572433011,18572091011,History for Children,2,312
18572189011,18572091011,Biographies for Children,2,414
18572070011,18572029011,Career Success,2,16656
18572078011,18572029011,Small Business & Entrepreneurship,2,1195
18572084011,18572029011,Women in Business,2,643
18572057011,18572029011,Marketing & Sales,2,831
18572085011,18572029011,Workplace & Organizational Behavior,2,2
18572049011,18572029011,Management & Leadership,2,990
18580628011,18580606011,Science Fiction,2,10761
18580607011,18580606011,Fantasy,2,8845
